Starting Gen 6 N-Player training for 2000000 episodes on cpu...
Ep      100 | WinRT:  19.0% | AvgLen:  8.4 | ALoss: -0.002 | CLoss:  0.538 | Ent: 1.022 | Time:   6.9s
Ep    18700 | WinRT:  18.0% | AvgLen: 38.4 | ALoss: -0.003 | CLoss:  0.113 | Ent: 0.286 | Time: 9176.3s
Ep    18800 | WinRT:  32.0% | AvgLen: 41.9 | ALoss: -0.001 | CLoss:  0.143 | Ent: 0.273 | Time: 9237.2s
Ep    18900 | WinRT:  25.0% | AvgLen: 40.1 | ALoss: -0.002 | CLoss:  0.134 | Ent: 0.280 | Time: 9295.1s
Ep    19000 | WinRT:  19.0% | AvgLen: 43.5 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.250 | Time: 9360.0s
Ep    19100 | WinRT:  31.0% | AvgLen: 39.9 | ALoss: -0.000 | CLoss:  0.152 | Ent: 0.248 | Time: 9421.0s
Ep    19200 | WinRT:  15.0% | AvgLen: 43.8 | ALoss: -0.000 | CLoss:  0.101 | Ent: 0.221 | Time: 9486.2s
Ep    19300 | WinRT:  21.0% | AvgLen: 46.3 | ALoss: -0.001 | CLoss:  0.105 | Ent: 0.224 | Time: 9551.9s
Ep    19400 | WinRT:  25.0% | AvgLen: 51.6 | ALoss: -0.002 | CLoss:  0.104 | Ent: 0.216 | Time: 9622.9s
Ep    19500 | WinRT:  22.0% | AvgLen: 42.5 | ALoss: -0.001 | CLoss:  0.117 | Ent: 0.228 | Time: 9686.1s
Ep    19600 | WinRT:  30.0% | AvgLen: 49.2 | ALoss:  0.000 | CLoss:  0.122 | Ent: 0.222 | Time: 9754.6s
Ep    19700 | WinRT:  19.0% | AvgLen: 47.6 | ALoss:  0.002 | CLoss:  0.106 | Ent: 0.225 | Time: 9820.2s
Ep    19800 | WinRT:  19.0% | AvgLen: 39.7 | ALoss: -0.001 | CLoss:  0.125 | Ent: 0.237 | Time: 9880.3s
Ep    19900 | WinRT:  23.0% | AvgLen: 42.9 | ALoss: -0.000 | CLoss:  0.119 | Ent: 0.236 | Time: 9944.2s
Ep    20000 | WinRT:  26.0% | AvgLen: 43.4 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.231 | Time: 10005.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    20100 | WinRT:  18.0% | AvgLen: 43.3 | ALoss:  0.001 | CLoss:  0.113 | Ent: 0.210 | Time: 10069.3s
Ep    20200 | WinRT:  22.0% | AvgLen: 50.5 | ALoss:  0.000 | CLoss:  0.101 | Ent: 0.219 | Time: 10138.8s
Ep    20300 | WinRT:  21.0% | AvgLen: 44.6 | ALoss:  0.000 | CLoss:  0.096 | Ent: 0.234 | Time: 10201.3s
Ep    20400 | WinRT:  17.0% | AvgLen: 47.6 | ALoss:  0.000 | CLoss:  0.088 | Ent: 0.237 | Time: 10269.9s
Ep    20500 | WinRT:  24.0% | AvgLen: 45.8 | ALoss:  0.000 | CLoss:  0.100 | Ent: 0.238 | Time: 10334.5s
Ep    20600 | WinRT:  22.0% | AvgLen: 44.1 | ALoss: -0.000 | CLoss:  0.109 | Ent: 0.232 | Time: 10400.6s
Ep    20700 | WinRT:  25.0% | AvgLen: 46.9 | ALoss: -0.000 | CLoss:  0.111 | Ent: 0.232 | Time: 10466.1s
Ep    20800 | WinRT:  23.0% | AvgLen: 48.8 | ALoss: -0.001 | CLoss:  0.103 | Ent: 0.231 | Time: 10533.8s
Ep    20900 | WinRT:  24.0% | AvgLen: 48.3 | ALoss: -0.002 | CLoss:  0.099 | Ent: 0.220 | Time: 10603.9s
Ep    21000 | WinRT:  21.0% | AvgLen: 61.1 | ALoss: -0.000 | CLoss:  0.077 | Ent: 0.197 | Time: 10686.6s
Ep    21100 | WinRT:  26.0% | AvgLen: 52.6 | ALoss: -0.000 | CLoss:  0.104 | Ent: 0.208 | Time: 10762.1s
Ep    21200 | WinRT:  27.0% | AvgLen: 53.9 | ALoss: -0.001 | CLoss:  0.101 | Ent: 0.207 | Time: 10835.6s
Ep    21300 | WinRT:  20.0% | AvgLen: 52.6 | ALoss: -0.000 | CLoss:  0.092 | Ent: 0.204 | Time: 10911.7s
Ep    21400 | WinRT:  21.0% | AvgLen: 46.1 | ALoss: -0.000 | CLoss:  0.095 | Ent: 0.224 | Time: 10977.5s
Ep    21500 | WinRT:  26.0% | AvgLen: 50.0 | ALoss: -0.001 | CLoss:  0.107 | Ent: 0.209 | Time: 11048.6s
Ep    21600 | WinRT:  25.0% | AvgLen: 49.0 | ALoss: -0.000 | CLoss:  0.117 | Ent: 0.225 | Time: 11115.3s
Ep    21700 | WinRT:  15.0% | AvgLen: 56.1 | ALoss: -0.001 | CLoss:  0.080 | Ent: 0.199 | Time: 11193.7s
Ep    21800 | WinRT:  17.0% | AvgLen: 50.6 | ALoss: -0.001 | CLoss:  0.079 | Ent: 0.212 | Time: 11266.1s
Ep    21900 | WinRT:  26.0% | AvgLen: 47.4 | ALoss:  0.000 | CLoss:  0.110 | Ent: 0.225 | Time: 11331.9s
Ep    22000 | WinRT:  20.0% | AvgLen: 47.8 | ALoss: -0.000 | CLoss:  0.098 | Ent: 0.222 | Time: 11398.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    22100 | WinRT:  22.0% | AvgLen: 48.7 | ALoss:  0.000 | CLoss:  0.099 | Ent: 0.224 | Time: 11467.2s
Ep    22200 | WinRT:  18.0% | AvgLen: 42.2 | ALoss: -0.000 | CLoss:  0.103 | Ent: 0.238 | Time: 11530.6s
Ep    22300 | WinRT:  25.0% | AvgLen: 46.6 | ALoss:  0.001 | CLoss:  0.104 | Ent: 0.225 | Time: 11596.5s
Ep    22400 | WinRT:  27.0% | AvgLen: 48.5 | ALoss: -0.001 | CLoss:  0.108 | Ent: 0.236 | Time: 11665.6s
Ep    22500 | WinRT:  16.0% | AvgLen: 45.2 | ALoss:  0.002 | CLoss:  0.103 | Ent: 0.246 | Time: 11730.4s
Ep    22600 | WinRT:  28.0% | AvgLen: 47.7 | ALoss: -0.000 | CLoss:  0.131 | Ent: 0.247 | Time: 11800.2s
Ep    22700 | WinRT:  20.0% | AvgLen: 46.2 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.249 | Time: 11864.2s
Ep    22800 | WinRT:  24.0% | AvgLen: 45.9 | ALoss: -0.001 | CLoss:  0.097 | Ent: 0.239 | Time: 11931.2s
Ep    22900 | WinRT:  17.0% | AvgLen: 47.3 | ALoss: -0.000 | CLoss:  0.092 | Ent: 0.234 | Time: 11998.9s
Ep    23000 | WinRT:  19.0% | AvgLen: 40.9 | ALoss: -0.002 | CLoss:  0.122 | Ent: 0.242 | Time: 12061.3s
Ep    23100 | WinRT:  12.0% | AvgLen: 50.3 | ALoss: -0.001 | CLoss:  0.066 | Ent: 0.217 | Time: 12132.0s
Ep    23200 | WinRT:  23.0% | AvgLen: 48.0 | ALoss: -0.002 | CLoss:  0.117 | Ent: 0.227 | Time: 12200.1s
Ep    23300 | WinRT:  20.0% | AvgLen: 47.1 | ALoss: -0.001 | CLoss:  0.101 | Ent: 0.231 | Time: 12269.1s
Ep    23400 | WinRT:  20.0% | AvgLen: 45.0 | ALoss: -0.001 | CLoss:  0.098 | Ent: 0.242 | Time: 12334.7s
Ep    23500 | WinRT:  24.0% | AvgLen: 44.0 | ALoss: -0.000 | CLoss:  0.120 | Ent: 0.253 | Time: 12397.9s
Ep    23600 | WinRT:  17.0% | AvgLen: 45.2 | ALoss: -0.001 | CLoss:  0.096 | Ent: 0.238 | Time: 12464.5s
Ep    23700 | WinRT:  14.0% | AvgLen: 46.9 | ALoss: -0.001 | CLoss:  0.089 | Ent: 0.249 | Time: 12531.5s
Ep    23800 | WinRT:  18.0% | AvgLen: 46.6 | ALoss: -0.002 | CLoss:  0.090 | Ent: 0.246 | Time: 12599.0s
Ep    23900 | WinRT:  22.0% | AvgLen: 48.8 | ALoss: -0.000 | CLoss:  0.085 | Ent: 0.246 | Time: 12669.4s
Ep    24000 | WinRT:  22.0% | AvgLen: 45.2 | ALoss: -0.002 | CLoss:  0.101 | Ent: 0.243 | Time: 12736.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    24100 | WinRT:  25.0% | AvgLen: 36.3 | ALoss: -0.002 | CLoss:  0.136 | Ent: 0.313 | Time: 12793.3s
Ep    24200 | WinRT:  24.0% | AvgLen: 40.3 | ALoss:  0.000 | CLoss:  0.151 | Ent: 0.319 | Time: 12849.4s
Ep    24300 | WinRT:  21.0% | AvgLen: 38.4 | ALoss: -0.000 | CLoss:  0.137 | Ent: 0.318 | Time: 12905.4s
Ep    24400 | WinRT:  22.0% | AvgLen: 39.0 | ALoss: -0.001 | CLoss:  0.123 | Ent: 0.317 | Time: 12962.9s
Ep    24500 | WinRT:  22.0% | AvgLen: 37.1 | ALoss:  0.001 | CLoss:  0.122 | Ent: 0.324 | Time: 13019.9s
Ep    24600 | WinRT:  22.0% | AvgLen: 34.9 | ALoss: -0.000 | CLoss:  0.136 | Ent: 0.326 | Time: 13074.5s
Ep    24700 | WinRT:  24.0% | AvgLen: 38.1 | ALoss: -0.001 | CLoss:  0.128 | Ent: 0.318 | Time: 13130.8s
Ep    24800 | WinRT:  22.0% | AvgLen: 35.9 | ALoss: -0.001 | CLoss:  0.130 | Ent: 0.326 | Time: 13185.5s
Ep    24900 | WinRT:  17.0% | AvgLen: 36.9 | ALoss:  0.000 | CLoss:  0.125 | Ent: 0.320 | Time: 13241.0s
Ep    25000 | WinRT:  17.0% | AvgLen: 31.6 | ALoss: -0.001 | CLoss:  0.133 | Ent: 0.345 | Time: 13291.2s
Ep    25100 | WinRT:  23.0% | AvgLen: 32.9 | ALoss: -0.003 | CLoss:  0.156 | Ent: 0.339 | Time: 13339.6s
Ep    25200 | WinRT:  21.0% | AvgLen: 36.4 | ALoss: -0.002 | CLoss:  0.132 | Ent: 0.315 | Time: 13392.9s
Ep    25300 | WinRT:  19.0% | AvgLen: 37.2 | ALoss: -0.001 | CLoss:  0.113 | Ent: 0.320 | Time: 13447.1s
Ep    25400 | WinRT:  24.0% | AvgLen: 38.3 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.321 | Time: 13505.2s
Ep    25500 | WinRT:  19.0% | AvgLen: 34.6 | ALoss: -0.002 | CLoss:  0.146 | Ent: 0.329 | Time: 13557.5s
Ep    25600 | WinRT:  13.0% | AvgLen: 34.2 | ALoss: -0.000 | CLoss:  0.107 | Ent: 0.324 | Time: 13611.3s
Ep    25700 | WinRT:  19.0% | AvgLen: 37.6 | ALoss: -0.001 | CLoss:  0.113 | Ent: 0.320 | Time: 13667.7s
Ep    25800 | WinRT:  10.0% | AvgLen: 38.0 | ALoss:  0.000 | CLoss:  0.089 | Ent: 0.312 | Time: 13724.9s
Ep    25900 | WinRT:  16.0% | AvgLen: 34.7 | ALoss:  0.001 | CLoss:  0.112 | Ent: 0.330 | Time: 13778.8s
Ep    26000 | WinRT:  23.0% | AvgLen: 37.6 | ALoss:  0.001 | CLoss:  0.123 | Ent: 0.339 | Time: 13835.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    26100 | WinRT:  20.0% | AvgLen: 41.9 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.303 | Time: 13894.8s
Ep    26200 | WinRT:  24.0% | AvgLen: 37.2 | ALoss:  0.000 | CLoss:  0.140 | Ent: 0.315 | Time: 13951.0s
Ep    26300 | WinRT:  15.0% | AvgLen: 38.4 | ALoss: -0.001 | CLoss:  0.113 | Ent: 0.313 | Time: 14008.1s
Ep    26400 | WinRT:  28.0% | AvgLen: 39.9 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.327 | Time: 14066.7s
Ep    26500 | WinRT:  26.0% | AvgLen: 39.0 | ALoss: -0.000 | CLoss:  0.138 | Ent: 0.328 | Time: 14125.1s
Ep    26600 | WinRT:  27.0% | AvgLen: 41.9 | ALoss:  0.000 | CLoss:  0.134 | Ent: 0.305 | Time: 14186.0s
Ep    26700 | WinRT:  18.0% | AvgLen: 41.9 | ALoss: -0.004 | CLoss:  0.116 | Ent: 0.297 | Time: 14247.7s
Ep    26800 | WinRT:  20.0% | AvgLen: 37.3 | ALoss: -0.001 | CLoss:  0.132 | Ent: 0.301 | Time: 14305.0s
Ep    26900 | WinRT:  27.0% | AvgLen: 36.9 | ALoss:  0.000 | CLoss:  0.139 | Ent: 0.318 | Time: 14361.9s
Ep    27000 | WinRT:  17.0% | AvgLen: 38.4 | ALoss:  0.001 | CLoss:  0.113 | Ent: 0.298 | Time: 14419.6s
Ep    27100 | WinRT:  22.0% | AvgLen: 39.9 | ALoss: -0.000 | CLoss:  0.113 | Ent: 0.312 | Time: 14479.6s
Ep    27200 | WinRT:  19.0% | AvgLen: 40.1 | ALoss: -0.001 | CLoss:  0.129 | Ent: 0.314 | Time: 14539.0s
Ep    27300 | WinRT:  20.0% | AvgLen: 39.7 | ALoss: -0.000 | CLoss:  0.116 | Ent: 0.316 | Time: 14597.4s
Ep    27400 | WinRT:  19.0% | AvgLen: 34.9 | ALoss:  0.001 | CLoss:  0.135 | Ent: 0.324 | Time: 14652.5s
Ep    27500 | WinRT:  26.0% | AvgLen: 37.8 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.330 | Time: 14708.9s
Ep    27600 | WinRT:  17.0% | AvgLen: 35.0 | ALoss: -0.001 | CLoss:  0.143 | Ent: 0.348 | Time: 14764.0s
Ep    27700 | WinRT:  22.0% | AvgLen: 37.8 | ALoss: -0.003 | CLoss:  0.130 | Ent: 0.354 | Time: 14818.7s
Ep    27800 | WinRT:  18.0% | AvgLen: 36.8 | ALoss: -0.002 | CLoss:  0.130 | Ent: 0.369 | Time: 14874.3s
Ep    27900 | WinRT:  23.0% | AvgLen: 36.4 | ALoss: -0.001 | CLoss:  0.146 | Ent: 0.396 | Time: 14928.8s
Ep    28000 | WinRT:  19.0% | AvgLen: 36.5 | ALoss: -0.001 | CLoss:  0.131 | Ent: 0.387 | Time: 14985.3s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    28100 | WinRT:  27.0% | AvgLen: 41.1 | ALoss: -0.002 | CLoss:  0.138 | Ent: 0.381 | Time: 15044.7s
Ep    28200 | WinRT:  30.0% | AvgLen: 38.1 | ALoss: -0.001 | CLoss:  0.165 | Ent: 0.397 | Time: 15100.8s
Ep    28300 | WinRT:  20.0% | AvgLen: 37.5 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.392 | Time: 15157.5s
Ep    28400 | WinRT:  29.0% | AvgLen: 42.9 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.395 | Time: 15219.8s
Ep    28500 | WinRT:  15.0% | AvgLen: 37.6 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.412 | Time: 15277.3s
Ep    28600 | WinRT:  17.0% | AvgLen: 38.0 | ALoss: -0.002 | CLoss:  0.138 | Ent: 0.426 | Time: 15332.7s
Ep    28700 | WinRT:  24.0% | AvgLen: 37.8 | ALoss:  0.001 | CLoss:  0.123 | Ent: 0.431 | Time: 15388.8s
Ep    28800 | WinRT:  26.0% | AvgLen: 38.6 | ALoss: -0.002 | CLoss:  0.163 | Ent: 0.465 | Time: 15444.5s
Ep    28900 | WinRT:  19.0% | AvgLen: 40.1 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.455 | Time: 15504.7s
Ep    29000 | WinRT:  23.0% | AvgLen: 39.2 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.463 | Time: 15562.9s
Ep    29100 | WinRT:  20.0% | AvgLen: 35.1 | ALoss: -0.003 | CLoss:  0.143 | Ent: 0.458 | Time: 15616.6s
Ep    29200 | WinRT:  20.0% | AvgLen: 37.2 | ALoss: -0.003 | CLoss:  0.127 | Ent: 0.420 | Time: 15672.7s
Ep    29300 | WinRT:  25.0% | AvgLen: 39.6 | ALoss: -0.000 | CLoss:  0.130 | Ent: 0.406 | Time: 15732.3s
Ep    29400 | WinRT:  18.0% | AvgLen: 36.9 | ALoss: -0.001 | CLoss:  0.135 | Ent: 0.421 | Time: 15791.0s
Ep    29500 | WinRT:  23.0% | AvgLen: 38.2 | ALoss: -0.001 | CLoss:  0.128 | Ent: 0.447 | Time: 15850.1s
Ep    29600 | WinRT:  22.0% | AvgLen: 39.5 | ALoss: -0.001 | CLoss:  0.131 | Ent: 0.467 | Time: 15910.4s
Ep    29700 | WinRT:  20.0% | AvgLen: 39.4 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.475 | Time: 15969.3s
Ep    29800 | WinRT:  25.0% | AvgLen: 38.3 | ALoss: -0.002 | CLoss:  0.134 | Ent: 0.486 | Time: 16026.8s
Ep    29900 | WinRT:  20.0% | AvgLen: 38.6 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.497 | Time: 16087.9s
Ep    30000 | WinRT:  22.0% | AvgLen: 37.9 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.489 | Time: 16146.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    30100 | WinRT:  20.0% | AvgLen: 48.5 | ALoss: -0.001 | CLoss:  0.096 | Ent: 0.457 | Time: 16218.4s
Ep    30200 | WinRT:  20.0% | AvgLen: 42.9 | ALoss: -0.003 | CLoss:  0.105 | Ent: 0.509 | Time: 16280.8s
Ep    30300 | WinRT:  18.0% | AvgLen: 44.4 | ALoss: -0.002 | CLoss:  0.098 | Ent: 0.519 | Time: 16348.5s
Ep    30400 | WinRT:  21.0% | AvgLen: 46.7 | ALoss: -0.000 | CLoss:  0.101 | Ent: 0.508 | Time: 16417.7s
Ep    30500 | WinRT:  23.0% | AvgLen: 46.9 | ALoss: -0.002 | CLoss:  0.107 | Ent: 0.507 | Time: 16489.3s
Ep    30600 | WinRT:  15.0% | AvgLen: 43.0 | ALoss: -0.002 | CLoss:  0.105 | Ent: 0.500 | Time: 16551.7s
Ep    30700 | WinRT:  12.0% | AvgLen: 44.9 | ALoss: -0.001 | CLoss:  0.072 | Ent: 0.526 | Time: 16616.0s
Ep    30800 | WinRT:  19.0% | AvgLen: 45.2 | ALoss: -0.001 | CLoss:  0.098 | Ent: 0.524 | Time: 16682.6s
Ep    30900 | WinRT:  18.0% | AvgLen: 43.1 | ALoss: -0.002 | CLoss:  0.088 | Ent: 0.544 | Time: 16747.1s
Ep    31000 | WinRT:  23.0% | AvgLen: 41.6 | ALoss: -0.001 | CLoss:  0.112 | Ent: 0.562 | Time: 16809.4s
Ep    31100 | WinRT:  24.0% | AvgLen: 46.7 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.521 | Time: 16875.8s
Ep    31200 | WinRT:  17.0% | AvgLen: 46.1 | ALoss: -0.002 | CLoss:  0.096 | Ent: 0.518 | Time: 16946.3s
Ep    31300 | WinRT:  26.0% | AvgLen: 45.4 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.553 | Time: 17015.4s
Ep    31400 | WinRT:  30.0% | AvgLen: 41.7 | ALoss: -0.003 | CLoss:  0.107 | Ent: 0.534 | Time: 17078.5s
Ep    31500 | WinRT:  23.0% | AvgLen: 45.5 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.520 | Time: 17146.1s
Ep    31600 | WinRT:  21.0% | AvgLen: 41.7 | ALoss: -0.001 | CLoss:  0.105 | Ent: 0.524 | Time: 17210.5s
Ep    31700 | WinRT:  29.0% | AvgLen: 43.9 | ALoss: -0.002 | CLoss:  0.113 | Ent: 0.515 | Time: 17277.8s
Ep    31800 | WinRT:  28.0% | AvgLen: 42.2 | ALoss: -0.002 | CLoss:  0.142 | Ent: 0.525 | Time: 17340.4s
Ep    31900 | WinRT:  24.0% | AvgLen: 44.8 | ALoss: -0.001 | CLoss:  0.124 | Ent: 0.531 | Time: 17408.2s
Ep    32000 | WinRT:  28.0% | AvgLen: 36.8 | ALoss: -0.002 | CLoss:  0.146 | Ent: 0.547 | Time: 17464.3s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    32100 | WinRT:  17.0% | AvgLen: 36.4 | ALoss: -0.001 | CLoss:  0.131 | Ent: 0.490 | Time: 17521.0s
Ep    32200 | WinRT:  24.0% | AvgLen: 39.4 | ALoss: -0.001 | CLoss:  0.114 | Ent: 0.491 | Time: 17581.3s
Ep    32300 | WinRT:  22.0% | AvgLen: 36.5 | ALoss: -0.002 | CLoss:  0.131 | Ent: 0.496 | Time: 17636.2s
Ep    32400 | WinRT:  21.0% | AvgLen: 35.0 | ALoss: -0.002 | CLoss:  0.119 | Ent: 0.482 | Time: 17691.3s
Ep    32500 | WinRT:  24.0% | AvgLen: 39.4 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.487 | Time: 17751.1s
Ep    32600 | WinRT:  22.0% | AvgLen: 34.1 | ALoss: -0.004 | CLoss:  0.142 | Ent: 0.474 | Time: 17803.7s
Ep    32700 | WinRT:  27.0% | AvgLen: 43.4 | ALoss: -0.001 | CLoss:  0.138 | Ent: 0.436 | Time: 17870.8s
Ep    32800 | WinRT:  24.0% | AvgLen: 37.4 | ALoss: -0.003 | CLoss:  0.142 | Ent: 0.428 | Time: 17927.8s
Ep    32900 | WinRT:  22.0% | AvgLen: 42.1 | ALoss: -0.003 | CLoss:  0.119 | Ent: 0.389 | Time: 17991.3s
Ep    33000 | WinRT:  24.0% | AvgLen: 40.4 | ALoss: -0.002 | CLoss:  0.127 | Ent: 0.386 | Time: 18053.7s
Ep    33100 | WinRT:  24.0% | AvgLen: 37.0 | ALoss: -0.005 | CLoss:  0.154 | Ent: 0.376 | Time: 18110.1s
Ep    33200 | WinRT:  24.0% | AvgLen: 39.8 | ALoss: -0.002 | CLoss:  0.138 | Ent: 0.340 | Time: 18168.5s
Ep    33300 | WinRT:  24.0% | AvgLen: 39.8 | ALoss: -0.003 | CLoss:  0.143 | Ent: 0.321 | Time: 18228.4s
Ep    33400 | WinRT:  25.0% | AvgLen: 39.7 | ALoss: -0.001 | CLoss:  0.143 | Ent: 0.321 | Time: 18288.1s
Ep    33500 | WinRT:  26.0% | AvgLen: 41.2 | ALoss: -0.001 | CLoss:  0.136 | Ent: 0.332 | Time: 18349.3s
Ep    33600 | WinRT:  22.0% | AvgLen: 40.9 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.350 | Time: 18410.2s
Ep    33700 | WinRT:  31.0% | AvgLen: 41.0 | ALoss: -0.001 | CLoss:  0.145 | Ent: 0.380 | Time: 18470.0s
Ep    33800 | WinRT:  27.0% | AvgLen: 40.9 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.399 | Time: 18531.1s
Ep    33900 | WinRT:  27.0% | AvgLen: 35.6 | ALoss: -0.003 | CLoss:  0.160 | Ent: 0.408 | Time: 18586.4s
Ep    34000 | WinRT:  26.0% | AvgLen: 40.1 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.392 | Time: 18647.8s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    34100 | WinRT:  22.0% | AvgLen: 31.3 | ALoss: -0.002 | CLoss:  0.148 | Ent: 0.406 | Time: 18700.0s
Ep    34200 | WinRT:  21.0% | AvgLen: 33.1 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.432 | Time: 18753.2s
Ep    34300 | WinRT:  21.0% | AvgLen: 35.2 | ALoss: -0.003 | CLoss:  0.142 | Ent: 0.412 | Time: 18807.5s
Ep    34400 | WinRT:  14.0% | AvgLen: 32.1 | ALoss: -0.001 | CLoss:  0.115 | Ent: 0.414 | Time: 18860.3s
Ep    34500 | WinRT:  23.0% | AvgLen: 32.3 | ALoss: -0.001 | CLoss:  0.160 | Ent: 0.426 | Time: 18911.5s
Ep    34600 | WinRT:  27.0% | AvgLen: 35.9 | ALoss: -0.001 | CLoss:  0.158 | Ent: 0.449 | Time: 18966.1s
Ep    34700 | WinRT:  18.0% | AvgLen: 36.4 | ALoss: -0.001 | CLoss:  0.121 | Ent: 0.453 | Time: 19022.1s
Ep    34800 | WinRT:  20.0% | AvgLen: 32.7 | ALoss: -0.006 | CLoss:  0.136 | Ent: 0.420 | Time: 19075.5s
Ep    34900 | WinRT:  20.0% | AvgLen: 36.8 | ALoss: -0.003 | CLoss:  0.119 | Ent: 0.384 | Time: 19133.3s
Ep    35000 | WinRT:  24.0% | AvgLen: 39.2 | ALoss: -0.001 | CLoss:  0.134 | Ent: 0.371 | Time: 19193.0s
Ep    35100 | WinRT:  20.0% | AvgLen: 34.4 | ALoss: -0.003 | CLoss:  0.133 | Ent: 0.339 | Time: 19247.1s
Ep    35200 | WinRT:  23.0% | AvgLen: 38.6 | ALoss: -0.002 | CLoss:  0.128 | Ent: 0.336 | Time: 19305.4s
Ep    35300 | WinRT:  29.0% | AvgLen: 37.5 | ALoss: -0.001 | CLoss:  0.168 | Ent: 0.338 | Time: 19363.3s
Ep    35400 | WinRT:  24.0% | AvgLen: 36.9 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.329 | Time: 19420.6s
Ep    35500 | WinRT:  25.0% | AvgLen: 39.7 | ALoss:  0.000 | CLoss:  0.137 | Ent: 0.343 | Time: 19481.0s
Ep    35600 | WinRT:  18.0% | AvgLen: 38.9 | ALoss: -0.001 | CLoss:  0.108 | Ent: 0.350 | Time: 19542.0s
Ep    35700 | WinRT:  24.0% | AvgLen: 35.9 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.357 | Time: 19596.1s
Ep    35800 | WinRT:  22.0% | AvgLen: 38.8 | ALoss:  0.000 | CLoss:  0.118 | Ent: 0.369 | Time: 19654.3s
Ep    35900 | WinRT:  20.0% | AvgLen: 39.1 | ALoss: -0.001 | CLoss:  0.125 | Ent: 0.377 | Time: 19716.0s
Ep    36000 | WinRT:  29.0% | AvgLen: 37.6 | ALoss: -0.002 | CLoss:  0.145 | Ent: 0.371 | Time: 19772.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen6.pt
Ep    36100 | WinRT:  15.0% | AvgLen: 46.6 | ALoss: -0.000 | CLoss:  0.092 | Ent: 0.342 | Time: 19839.8s
Ep    36200 | WinRT:  23.0% | AvgLen: 51.3 | ALoss: -0.002 | CLoss:  0.122 | Ent: 0.349 | Time: 19910.5s
Ep    36300 | WinRT:  23.0% | AvgLen: 51.8 | ALoss: -0.000 | CLoss:  0.096 | Ent: 0.379 | Time: 19981.8s
Ep    36400 | WinRT:  22.0% | AvgLen: 43.8 | ALoss: -0.001 | CLoss:  0.108 | Ent: 0.410 | Time: 20043.9s
Ep    36500 | WinRT:  22.0% | AvgLen: 44.7 | ALoss: -0.001 | CLoss:  0.103 | Ent: 0.422 | Time: 20110.7s
Ep    36600 | WinRT:  26.0% | AvgLen: 47.8 | ALoss: -0.000 | CLoss:  0.103 | Ent: 0.432 | Time: 20178.7s
Ep    36700 | WinRT:  26.0% | AvgLen: 44.3 | ALoss:  0.000 | CLoss:  0.127 | Ent: 0.466 | Time: 20242.3s
Ep    36800 | WinRT:  21.0% | AvgLen: 45.5 | ALoss: -0.002 | CLoss:  0.107 | Ent: 0.484 | Time: 20309.1s
Ep    36900 | WinRT:  15.0% | AvgLen: 44.9 | ALoss: -0.000 | CLoss:  0.094 | Ent: 0.513 | Time: 20377.2s
Ep    37000 | WinRT:  14.0% | AvgLen: 43.4 | ALoss: -0.000 | CLoss:  0.081 | Ent: 0.522 | Time: 20442.2s
Ep    37100 | WinRT:  22.0% | AvgLen: 41.5 | ALoss: -0.001 | CLoss:  0.100 | Ent: 0.548 | Time: 20504.3s
Ep    37200 | WinRT:  12.0% | AvgLen: 40.8 | ALoss: -0.001 | CLoss:  0.095 | Ent: 0.548 | Time: 20567.1s
